"DFW","MKC","20180825","85.20","AA"
"DFW","MKC","20180901","85.20","AA"
"DFW","MKC","20180821","85.20","AA"
"DFW","MKC","20180822","85.20","AA"
"DFW","MKC","20180823","85.20","AA"
"DFW","MKC","20180828","85.20","AA"
"DFW","MKC","20180829","85.20","AA"
"DFW","MKC","20180904","85.20","AA"
"DFW","MKC","20180905","85.20","AA"
"DFW","MKC","20180906","85.20","AA"
"DFW","MKC","20180908","85.20","AA"
"DFW","MKC","20180910","85.20","AA"
"DFW","MKC","20180911","85.20","AA"
"DFW","MKC","20180912","85.20","AA"
"DFW","MKC","20180913","85.20","AA"
"DFW","MKC","20180915","85.20","AA"
"DFW","MKC","20180917","85.20","AA"
"DFW","MKC","20180918","85.20","AA"
"DFW","MKC","20180919","85.20","AA"
"DFW","MKC","20180920","85.20","AA"
"DFW","MKC","20180922","85.20","AA"
"DFW","MKC","20180925","85.20","AA"
"DFW","MKC","20180926","85.20","AA"
"DFW","MKC","20180927","85.20","AA"
"DFW","MKC","20180929","85.20","AA"
"DFW","MKC","20181002","85.20","AA"
"DFW","MKC","20181003","85.20","AA"
"DFW","MKC","20181108","85.20","AA"
"DFW","MKC","20181110","85.20","AA"
"DFW","MKC","20181201","85.20","AA"
"DFW","MKC","20181206","85.20","AA"
"DFW","MKC","20181208","85.20","AA"
"DFW","MKC","20181213","85.20","AA"
"DFW","MKC","20190103","85.20","AA"
"DFW","MKC","20181004","85.20","AA"
"DFW","MKC","20181006","85.20","AA"
"DFW","MKC","20181009","85.20","AA"
"DFW","MKC","20181010","85.20","AA"
"DFW","MKC","20181013","85.20","AA"
"DFW","MKC","20181016","85.20","AA"
"DFW","MKC","20181017","85.20","AA"
"DFW","MKC","20181018","85.20","AA"
"DFW","MKC","20181020","85.20","AA"
"DFW","MKC","20181023","85.20","AA"
"DFW","MKC","20181024","85.20","AA"
"DFW","MKC","20181025","85.20","AA"
"DFW","MKC","20181027","85.20","AA"
"DFW","MKC","20181031","85.20","AA"
"DFW","MKC","20181101","85.20","AA"
"DFW","MKC","20181103","85.20","AA"
"DFW","MKC","20180827","85.20","AA"
"DFW","MKC","20180924","85.20","AA"
"DFW","MKC","20181001","85.20","AA"
"DFW","MKC","20181015","85.20","AA"
"DFW","MKC","20181022","85.20","AA"
"DFW","MKC","20181029","85.20","AA"
"DFW","MKC","20181030","85.20","AA"
"DFW","MKC","20181105","85.20","AA"
"DFW","MKC","20181106","85.20","AA"
"DFW","MKC","20181107","85.20","AA"
"DFW","MKC","20181112","85.20","AA"
"DFW","MKC","20181113","85.20","AA"
"DFW","MKC","20181114","85.20","AA"
"DFW","MKC","20181119","85.20","AA"
"DFW","MKC","20181122","85.20","AA"
"DFW","MKC","20181127","85.20","AA"
"DFW","MKC","20181128","85.20","AA"
"DFW","MKC","20181203","85.20","AA"
"DFW","MKC","20181204","85.20","AA"
"DFW","MKC","20181205","85.20","AA"
"DFW","MKC","20181210","85.20","AA"
"DFW","MKC","20181211","85.20","AA"
"DFW","MKC","20181212","85.20","AA"
"DFW","MKC","20181217","85.20","AA"
"DFW","MKC","20181218","85.20","AA"
"DFW","MKC","20181219","85.20","AA"
"DFW","MKC","20181224","85.20","AA"
"DFW","MKC","20181225","85.20","AA"
"DFW","MKC","20181231","85.20","AA"
"DFW","MKC","20181129","85.20","AA"
"DFW","MKC","20180824","93.20","AA"
"DFW","MKC","20180830","93.20","AA"
"DFW","MKC","20180907","93.20","AA"
"DFW","MKC","20180909","93.20","AA"
"DFW","MKC","20180914","93.20","AA"
"DFW","MKC","20180916","93.20","AA"
"DFW","MKC","20180921","93.20","AA"
"DFW","MKC","20180923","93.20","AA"
"DFW","MKC","20180928","93.20","AA"
"DFW","MKC","20180930","93.20","AA"
"DFW","MKC","20180805","93.20","AA"
"DFW","MKC","20180808","93.20","AA"
"DFW","MKC","20180809","93.20","AA"
"DFW","MKC","20180810","93.20","AA"
"DFW","MKC","20180812","93.20","AA"
"DFW","MKC","20180815","93.20","AA"
"DFW","MKC","20180816","93.20","AA"
"DFW","MKC","20180817","93.20","AA"
"DFW","MKC","20180819","93.20","AA"
"DFW","MKC","20181104","93.20","AA"
"DFW","MKC","20181109","93.20","AA"
"DFW","MKC","20181111","93.20","AA"
"DFW","MKC","20181115","93.20","AA"
"DFW","MKC","20181130","93.20","AA"
"DFW","MKC","20181202","93.20","AA"
"DFW","MKC","20181209","93.20","AA"
"DFW","MKC","20181215","93.20","AA"
"DFW","MKC","20181216","93.20","AA"
"DFW","MKC","20181229","93.20","AA"
"DFW","MKC","20181230","93.20","AA"
"DFW","MKC","20180730","93.20","AA"
"DFW","MKC","20180731","93.20","AA"
"DFW","MKC","20180803","93.20","AA"
"DFW","MKC","20180804","93.20","AA"
"DFW","MKC","20180806","93.20","AA"
"DFW","MKC","20180807","93.20","AA"
"DFW","MKC","20180811","93.20","AA"
"DFW","MKC","20180813","93.20","AA"
"DFW","MKC","20180814","93.20","AA"
"DFW","MKC","20180818","93.20","AA"
"DFW","MKC","20180820","93.20","AA"
"DFW","MKC","20181005","93.20","AA"
"DFW","MKC","20181007","93.20","AA"
"DFW","MKC","20181008","93.20","AA"
"DFW","MKC","20181011","93.20","AA"
"DFW","MKC","20181012","93.20","AA"
"DFW","MKC","20181019","93.20","AA"
"DFW","MKC","20181026","93.20","AA"
"DFW","MKC","20181028","93.20","AA"
"DFW","MKC","20181102","93.20","AA"
"DFW","MKC","20180902","93.20","AA"
"DFW","MKC","20180903","93.20","AA"
"DFW","MKC","20180826","93.20","AA"
"DFW","MKC","20181120","93.20","AA"
"DFW","MKC","20181121","93.20","AA"
"DFW","MKC","20181207","93.20","AA"
"DFW","MKC","20181214","93.20","AA"
"DFW","MKC","20181228","93.20","AA"
"DFW","MKC","20190101","93.20","AA"
"DFW","MKC","20190104","93.20","AA"
"DFW","MKC","20181118","93.20","AA"
"DFW","MKC","20181117","93.80","UA"
"DFW","MKC","20181226","93.80","UA"
"DFW","MKC","20181227","93.80","UA"
"DFW","MKC","20190102","93.80","UA"
"DFW","MKC","20190105","93.80","UA"
"DFW","MKC","20180801","101.20","AA"
"DFW","MKC","20180802","101.20","AA"
"DFW","MKC","20181123","101.20","AA"
"DFW","MKC","20181014","101.80","UA"
"DFW","MKC","20181021","101.80","UA"
"DFW","MKC","20180831","101.80","UA"
"DFW","MKC","20181124","124.80","UA"
"DFW","MKC","20181126","124.80","UA"
"DFW","MKC","20180724","127.20","AA"
"DFW","MKC","20180725","127.20","AA"
"DFW","MKC","20180726","127.20","AA"
"DFW","MKC","20180727","127.20","AA"
"DFW","MKC","20180729","127.20","AA"
"DFW","MKC","20180723","127.20","AA"
"DFW","MKC","20180728","127.20","AA"
"DFW","MKC","20181116","139.20","AA"
"DFW","MKC","20181220","147.80","UA"
"DFW","MKC","20181223","147.80","UA"
"DFW","MKC","20181222","147.80","UA"
"DFW","MKC","20180717","163.20","AA"
"DFW","MKC","20180718","163.20","AA"
"DFW","MKC","20180720","163.20","AA"
"DFW","MKC","20180722","163.20","AA"
"DFW","MKC","20180716","163.20","AA"
"DFW","MKC","20180719","163.20","AA"
"DFW","MKC","20180721","163.20","AA"
"DFW","MKC","20181221","193.20","AA"
"DFW","MKC","20181125","196.20","AA"
"DFW","MKC","20180715","267.20","AA"
"DFW","MKC","20180714","267.20","AA"
